EventId,SummaryId,SampleType,EventRate,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
32,2,1,0.002000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
32,2,2,0.002000,0.500000,81637.742188,122475.765625,790000.000000,790000.000000,395000.000000,790000.000000
32,3,1,0.002000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
32,3,2,0.002000,0.500000,17098.378906,23090.970703,160000.000000,160000.000000,80000.000000,160000.000000
32,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
32,4,2,0.002000,0.800000,2236.415527,1824.135620,30000.000000,30000.000000,24000.000000,30000.000000
32,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
32,5,2,0.002000,0.700000,27063.568359,29468.328125,250000.000000,250000.000000,175000.000000,250000.000000
32,6,1,0.002000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
32,6,2,0.002000,0.700000,125926.648438,124623.882812,700000.000000,700000.000000,490000.000000,700000.000000
32,7,1,0.002000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
32,7,2,0.002000,0.700000,12649.485352,13279.598633,90000.000000,90000.000000,63000.000000,90000.000000
32,8,1,0.002000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
32,8,2,0.002000,0.600000,42174.320312,42669.464844,310000.000000,310000.000000,186000.000000,310000.000000
32,9,1,0.002000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
32,9,2,0.002000,0.700000,46957.070312,46256.468750,420000.000000,420000.000000,294000.000000,420000.000000
32,10,1,0.002000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
32,10,2,0.002000,0.400000,36835.632812,56419.027344,430000.000000,430000.000000,172000.000000,430000.000000
33,1,1,0.002000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
33,1,2,0.002000,0.600000,26932.687500,31198.457031,220000.000000,220000.000000,132000.000000,220000.000000
33,2,1,0.002000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
33,2,2,0.002000,0.600000,58769.757812,85992.421875,790000.000000,790000.000000,474000.000000,790000.000000
33,3,1,0.002000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
33,3,2,0.002000,0.500000,10592.263672,18716.779297,160000.000000,160000.000000,80000.000000,160000.000000
33,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
33,4,2,0.002000,0.600000,2623.345947,3124.752197,30000.000000,30000.000000,18000.000000,30000.000000
33,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
33,5,2,0.002000,0.600000,24654.578125,36633.710938,250000.000000,250000.000000,150000.000000,250000.000000
33,6,1,0.002000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
33,6,2,0.002000,0.400000,66780.414062,99194.289062,700000.000000,700000.000000,280000.000000,700000.000000
33,7,1,0.002000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
33,7,2,0.002000,0.700000,5711.554688,6137.196289,90000.000000,90000.000000,63000.000000,90000.000000
33,8,1,0.002000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
33,8,2,0.002000,0.500000,35072.425781,47615.101562,310000.000000,310000.000000,155000.000000,310000.000000
33,9,1,0.002000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
33,9,2,0.002000,0.600000,43888.425781,50574.425781,420000.000000,420000.000000,252000.000000,420000.000000
33,10,1,0.002000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
33,10,2,0.002000,0.500000,28983.259766,50982.000000,430000.000000,430000.000000,215000.000000,430000.000000
34,1,1,0.002000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
34,1,2,0.002000,0.500000,25561.728516,38097.019531,220000.000000,220000.000000,110000.000000,220000.000000
34,2,1,0.002000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
34,2,2,0.002000,0.600000,100848.890625,114409.273438,790000.000000,790000.000000,474000.000000,790000.000000
34,3,1,0.002000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
34,3,2,0.002000,0.700000,12362.181641,15394.958984,160000.000000,160000.000000,112000.000000,160000.000000
34,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
34,4,2,0.002000,0.600000,2239.289551,3253.168701,30000.000000,30000.000000,18000.000000,30000.000000
34,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
34,5,2,0.002000,0.600000,28977.062500,30692.673828,250000.000000,250000.000000,150000.000000,250000.000000
34,6,1,0.002000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
34,6,2,0.002000,0.600000,47944.378906,73381.781250,700000.000000,700000.000000,420000.000000,700000.000000
34,7,1,0.002000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
34,7,2,0.002000,0.600000,5976.772949,6875.314453,90000.000000,90000.000000,54000.000000,90000.000000
34,8,1,0.002000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
34,8,2,0.002000,0.500000,33132.484375,50486.117188,310000.000000,310000.000000,155000.000000,310000.000000
34,9,1,0.002000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
34,9,2,0.002000,0.600000,24385.837891,24100.759766,420000.000000,420000.000000,252000.000000,420000.000000
34,10,1,0.002000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
34,10,2,0.002000,0.500000,51947.734375,87535.023438,430000.000000,430000.000000,215000.000000,430000.000000
36,1,1,0.002000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
36,1,2,0.002000,0.400000,28499.722656,39589.679688,220000.000000,220000.000000,88000.000000,220000.000000
36,2,1,0.002000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
36,2,2,0.002000,0.500000,86080.718750,171326.328125,790000.000000,790000.000000,395000.000000,790000.000000
36,3,1,0.002000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
36,3,2,0.002000,0.400000,12417.372070,24653.341797,160000.000000,160000.000000,64000.000000,160000.000000
36,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
36,4,2,0.002000,0.500000,2287.943848,2787.328857,30000.000000,30000.000000,15000.000000,30000.000000
36,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
36,5,2,0.002000,0.400000,12919.270508,23174.222656,250000.000000,250000.000000,100000.000000,250000.000000
36,6,1,0.002000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
36,6,2,0.002000,0.600000,28590.066406,49190.187500,700000.000000,700000.000000,420000.000000,700000.000000
36,7,1,0.002000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
36,7,2,0.002000,0.800000,7833.532715,6366.824219,90000.000000,90000.000000,72000.000000,90000.000000
36,8,1,0.002000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
36,8,2,0.002000,0.400000,39360.992188,59934.371094,310000.000000,310000.000000,124000.000000,310000.000000
36,9,1,0.002000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
36,9,2,0.002000,0.600000,33135.773438,34135.609375,420000.000000,420000.000000,252000.000000,420000.000000
36,10,1,0.002000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
36,10,2,0.002000,0.400000,52812.011719,82096.554688,430000.000000,430000.000000,172000.000000,430000.000000
37,1,1,0.002000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
37,1,2,0.002000,0.500000,11862.099609,20751.279297,220000.000000,220000.000000,110000.000000,220000.000000
37,2,1,0.002000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
37,2,2,0.002000,0.500000,74770.765625,143456.421875,790000.000000,790000.000000,395000.000000,790000.000000
37,3,1,0.002000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
37,3,2,0.002000,0.600000,13837.408203,17955.068359,160000.000000,160000.000000,96000.000000,160000.000000
37,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
37,4,2,0.002000,0.800000,3345.612549,4416.605957,30000.000000,30000.000000,24000.000000,30000.000000
37,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
37,5,2,0.002000,0.500000,17873.853516,30583.376953,250000.000000,250000.000000,125000.000000,250000.000000
37,6,1,0.002000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
37,6,2,0.002000,0.600000,69155.132812,134964.718750,700000.000000,700000.000000,420000.000000,700000.000000
37,7,1,0.002000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
37,7,2,0.002000,0.500000,8139.420410,11720.518555,90000.000000,90000.000000,45000.000000,90000.000000
37,8,1,0.002000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
37,8,2,0.002000,0.600000,29592.636719,32485.869141,310000.000000,310000.000000,186000.000000,310000.000000
37,9,1,0.002000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
37,9,2,0.002000,0.600000,24591.683594,37342.074219,420000.000000,420000.000000,252000.000000,420000.000000
37,10,1,0.002000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
37,10,2,0.002000,0.500000,32640.738281,43729.429688,430000.000000,430000.000000,215000.000000,430000.000000
38,1,1,0.002000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
38,1,2,0.002000,0.300000,19450.056641,49784.304688,220000.000000,220000.000000,66000.000000,220000.000000
38,2,1,0.002000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
38,2,2,0.002000,0.500000,84060.171875,116118.812500,790000.000000,790000.000000,395000.000000,790000.000000
38,3,1,0.002000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
38,3,2,0.002000,0.600000,20674.562500,24575.775391,160000.000000,160000.000000,96000.000000,160000.000000
38,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
38,4,2,0.002000,0.500000,3708.103516,5214.762207,30000.000000,30000.000000,15000.000000,30000.000000
38,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
38,5,2,0.002000,0.500000,30793.894531,39769.570312,250000.000000,250000.000000,125000.000000,250000.000000
38,6,1,0.002000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
38,6,2,0.002000,0.600000,57223.925781,84750.875000,700000.000000,700000.000000,420000.000000,700000.000000
38,7,1,0.002000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
38,7,2,0.002000,0.600000,7659.800781,10629.653320,90000.000000,90000.000000,54000.000000,90000.000000
38,8,1,0.002000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
38,8,2,0.002000,0.400000,27451.660156,73769.976562,310000.000000,310000.000000,124000.000000,310000.000000
38,9,1,0.002000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
38,9,2,0.002000,0.500000,46635.046875,79652.945312,420000.000000,420000.000000,210000.000000,420000.000000
38,10,1,0.002000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
38,10,2,0.002000,0.600000,27790.660156,36867.726562,430000.000000,430000.000000,258000.000000,430000.000000
41,1,1,0.002000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
41,1,2,0.002000,0.500000,24983.082031,31694.585938,220000.000000,220000.000000,110000.000000,220000.000000
41,2,1,0.002000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
41,2,2,0.002000,0.400000,52038.132812,105751.453125,790000.000000,790000.000000,316000.000000,790000.000000
41,3,1,0.002000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
41,3,2,0.002000,0.600000,15651.734375,19218.839844,160000.000000,160000.000000,96000.000000,160000.000000
41,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
41,4,2,0.002000,0.600000,2914.313721,4788.922852,30000.000000,30000.000000,18000.000000,30000.000000
41,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
41,5,2,0.002000,0.600000,30300.589844,37733.699219,250000.000000,250000.000000,150000.000000,250000.000000
41,6,1,0.002000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
41,6,2,0.002000,0.500000,65187.761719,98102.796875,700000.000000,700000.000000,350000.000000,700000.000000
41,7,1,0.002000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
41,7,2,0.002000,0.600000,10486.481445,11931.245117,90000.000000,90000.000000,54000.000000,90000.000000
41,8,1,0.002000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
41,8,2,0.002000,0.400000,15402.898438,28439.414062,310000.000000,310000.000000,124000.000000,310000.000000
41,9,1,0.002000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
41,9,2,0.002000,0.600000,44533.601562,53843.636719,420000.000000,420000.000000,252000.000000,420000.000000
41,10,1,0.002000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
41,10,2,0.002000,0.600000,50011.949219,55999.339844,430000.000000,430000.000000,258000.000000,430000.000000
43,1,1,0.002000,0.000000,220000.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
43,1,2,0.002000,1.000000,220000.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
43,2,1,0.002000,0.000000,790000.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
43,2,2,0.002000,1.000000,790000.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
43,3,1,0.002000,0.000000,160000.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
43,3,2,0.002000,1.000000,160000.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
43,4,1,0.002000,0.000000,30000.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
43,4,2,0.002000,1.000000,30000.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
43,5,1,0.002000,0.000000,250000.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
43,5,2,0.002000,1.000000,250000.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
43,6,1,0.002000,0.000000,700000.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
43,6,2,0.002000,1.000000,700000.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
43,7,1,0.002000,0.000000,90000.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
43,7,2,0.002000,1.000000,90000.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
43,8,1,0.002000,0.000000,310000.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
43,8,2,0.002000,1.000000,310000.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
43,9,1,0.002000,0.000000,420000.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
43,9,2,0.002000,1.000000,420000.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
43,10,1,0.002000,0.000000,430000.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
43,10,2,0.002000,1.000000,430000.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
44,1,1,0.002000,0.000000,86152.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
44,1,2,0.002000,1.000000,78958.632812,43115.429688,220000.000000,220000.000000,220000.000000,220000.000000
44,2,1,0.002000,0.000000,309364.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
44,2,2,0.002000,1.000000,303166.812500,176868.109375,790000.000000,790000.000000,790000.000000,790000.000000
44,3,1,0.002000,0.000000,62656.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
44,3,2,0.002000,1.000000,61318.636719,37893.847656,160000.000000,160000.000000,160000.000000,160000.000000
44,4,1,0.002000,0.000000,11748.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
44,4,2,0.002000,0.900000,13093.404297,9661.598633,30000.000000,30000.000000,27000.000000,30000.000000
44,5,1,0.002000,0.000000,97900.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
44,5,2,0.002000,1.000000,98071.023438,72878.085938,250000.000000,250000.000000,250000.000000,250000.000000
44,6,1,0.002000,0.000000,274120.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
44,6,2,0.002000,1.000000,247330.796875,156625.281250,700000.000000,700000.000000,700000.000000,700000.000000
44,7,1,0.002000,0.000000,35244.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
44,7,2,0.002000,0.900000,35860.761719,23939.171875,90000.000000,90000.000000,81000.000000,90000.000000
44,8,1,0.002000,0.000000,121396.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
44,8,2,0.002000,1.000000,130831.539062,79995.679688,310000.000000,310000.000000,310000.000000,310000.000000
44,9,1,0.002000,0.000000,164472.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
44,9,2,0.002000,1.000000,174177.859375,132519.921875,420000.000000,420000.000000,420000.000000,420000.000000
44,10,1,0.002000,0.000000,168388.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
44,10,2,0.002000,1.000000,168586.968750,125901.257812,430000.000000,430000.000000,430000.000000,430000.000000
46,1,1,0.002000,0.000000,11308.000000,0.000000,110000.000000,220000.000000,220000.000000,220000.000000
46,1,2,0.002000,0.400000,7948.829590,12539.841797,110000.000000,220000.000000,88000.000000,220000.000000
46,2,1,0.002000,0.000000,40606.000000,0.000000,395000.000000,790000.000000,790000.000000,790000.000000
46,2,2,0.002000,0.400000,44206.019531,67650.093750,395000.000000,790000.000000,316000.000000,790000.000000
46,3,1,0.002000,0.000000,8224.000000,0.000000,80000.000000,160000.000000,160000.000000,160000.000000
46,3,2,0.002000,0.300000,9253.446289,17743.832031,80000.000000,160000.000000,48000.000000,160000.000000
46,4,1,0.002000,0.000000,1542.000000,0.000000,15000.000000,30000.000000,30000.000000,30000.000000
46,4,2,0.002000,0.400000,1705.613037,2586.684814,15000.000000,30000.000000,12000.000000,30000.000000
46,5,1,0.002000,0.000000,12850.000000,0.000000,125000.000000,250000.000000,250000.000000,250000.000000
46,5,2,0.002000,0.400000,9613.828125,16872.144531,125000.000000,250000.000000,100000.000000,250000.000000
46,6,1,0.002000,0.000000,35980.000000,0.000000,350000.000000,700000.000000,700000.000000,700000.000000
46,6,2,0.002000,0.300000,30707.843750,62089.722656,350000.000000,700000.000000,210000.000000,700000.000000
46,7,1,0.002000,0.000000,4626.000000,0.000000,45000.000000,90000.000000,90000.000000,90000.000000
46,7,2,0.002000,0.500000,4914.139648,8548.716797,45000.000000,90000.000000,45000.000000,90000.000000
46,8,1,0.002000,0.000000,15934.000000,0.000000,155000.000000,310000.000000,310000.000000,310000.000000
46,8,2,0.002000,0.400000,12781.632812,28492.330078,155000.000000,310000.000000,124000.000000,310000.000000
46,9,1,0.002000,0.000000,21588.000000,0.000000,210000.000000,420000.000000,420000.000000,420000.000000
46,9,2,0.002000,0.300000,10118.626953,22945.386719,210000.000000,420000.000000,126000.000000,420000.000000
46,10,1,0.002000,0.000000,22102.000000,0.000000,215000.000000,430000.000000,430000.000000,430000.000000
46,10,2,0.002000,0.500000,9822.098633,10492.320312,215000.000000,430000.000000,215000.000000,430000.000000
48,1,1,0.002000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
48,1,2,0.002000,0.700000,28398.035156,31588.107422,220000.000000,220000.000000,154000.000000,220000.000000
48,2,1,0.002000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
48,2,2,0.002000,0.700000,91134.398438,97366.226562,790000.000000,790000.000000,553000.000000,790000.000000
48,3,1,0.002000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
48,3,2,0.002000,0.700000,23967.156250,23493.500000,160000.000000,160000.000000,112000.000000,160000.000000
48,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
48,4,2,0.002000,0.600000,3531.768799,3692.104980,30000.000000,30000.000000,18000.000000,30000.000000
48,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
48,5,2,0.002000,0.600000,26673.347656,27421.324219,250000.000000,250000.000000,150000.000000,250000.000000
48,6,1,0.002000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
48,6,2,0.002000,0.500000,66032.203125,86791.101562,700000.000000,700000.000000,350000.000000,700000.000000
48,7,1,0.002000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
48,7,2,0.002000,0.600000,11595.316406,12025.706055,90000.000000,90000.000000,54000.000000,90000.000000
48,8,1,0.002000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
48,8,2,0.002000,0.700000,23174.767578,25292.679688,310000.000000,310000.000000,217000.000000,310000.000000
48,9,1,0.002000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
48,9,2,0.002000,0.500000,60760.300781,72748.554688,420000.000000,420000.000000,210000.000000,420000.000000
48,10,1,0.002000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
48,10,2,0.002000,0.700000,64455.476562,69643.234375,430000.000000,430000.000000,301000.000000,430000.000000
51,1,1,0.002000,0.000000,107800.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
51,1,2,0.002000,1.000000,104848.546875,61338.730469,220000.000000,220000.000000,220000.000000,220000.000000
51,2,1,0.002000,0.000000,387100.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
51,2,2,0.002000,1.000000,382179.437500,152532.953125,790000.000000,790000.000000,790000.000000,790000.000000
51,3,1,0.002000,0.000000,78400.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
51,3,2,0.002000,1.000000,84586.039062,49512.539062,160000.000000,160000.000000,160000.000000,160000.000000
51,4,1,0.002000,0.000000,14700.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
51,4,2,0.002000,1.000000,14488.531250,7958.802246,30000.000000,30000.000000,30000.000000,30000.000000
51,5,1,0.002000,0.000000,122500.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
51,5,2,0.002000,1.000000,117172.773438,67051.328125,250000.000000,250000.000000,250000.000000,250000.000000
51,6,1,0.002000,0.000000,343000.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
51,6,2,0.002000,1.000000,351203.781250,177170.203125,700000.000000,700000.000000,700000.000000,700000.000000
51,7,1,0.002000,0.000000,44100.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
51,7,2,0.002000,1.000000,42521.265625,20551.703125,90000.000000,90000.000000,90000.000000,90000.000000
51,8,1,0.002000,0.000000,151900.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
51,8,2,0.002000,1.000000,148502.234375,84808.156250,310000.000000,310000.000000,310000.000000,310000.000000
51,9,1,0.002000,0.000000,205800.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
51,9,2,0.002000,1.000000,207907.171875,109617.898438,420000.000000,420000.000000,420000.000000,420000.000000
51,10,1,0.002000,0.000000,210700.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
51,10,2,0.002000,1.000000,204949.109375,108990.210938,430000.000000,430000.000000,430000.000000,430000.000000
64,1,1,0.002000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
64,1,2,0.002000,0.700000,24912.556641,36771.847656,220000.000000,220000.000000,154000.000000,220000.000000
64,2,1,0.002000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
64,2,2,0.002000,0.600000,101123.929688,135527.093750,790000.000000,790000.000000,474000.000000,790000.000000
64,3,1,0.002000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
64,3,2,0.002000,0.600000,17620.666016,31310.033203,160000.000000,160000.000000,96000.000000,160000.000000
64,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
64,4,2,0.002000,0.600000,3321.430176,7116.192871,30000.000000,30000.000000,18000.000000,30000.000000
64,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
64,5,2,0.002000,0.400000,16853.759766,26057.474609,250000.000000,250000.000000,100000.000000,250000.000000
64,6,1,0.002000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
64,6,2,0.002000,0.600000,91273.703125,131844.031250,700000.000000,700000.000000,420000.000000,700000.000000
64,7,1,0.002000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
64,7,2,0.002000,0.500000,7784.888184,11981.614258,90000.000000,90000.000000,45000.000000,90000.000000
64,8,1,0.002000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
64,8,2,0.002000,0.300000,31330.212891,71078.609375,310000.000000,310000.000000,93000.000000,310000.000000
64,9,1,0.002000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
64,9,2,0.002000,0.500000,34323.726562,49544.156250,420000.000000,420000.000000,210000.000000,420000.000000
64,10,1,0.002000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
64,10,2,0.002000,0.500000,51555.738281,70869.835938,430000.000000,430000.000000,215000.000000,430000.000000
66,1,1,0.002000,0.000000,129800.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
66,1,2,0.002000,1.000000,132976.515625,47362.593750,220000.000000,220000.000000,220000.000000,220000.000000
66,2,1,0.002000,0.000000,466100.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
66,2,2,0.002000,1.000000,483831.187500,173291.734375,790000.000000,790000.000000,790000.000000,790000.000000
66,3,1,0.002000,0.000000,94400.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
66,3,2,0.002000,1.000000,96956.171875,36788.750000,160000.000000,160000.000000,160000.000000,160000.000000
66,4,1,0.002000,0.000000,17700.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
66,4,2,0.002000,1.000000,18617.894531,5832.911621,30000.000000,30000.000000,30000.000000,30000.000000
66,5,1,0.002000,0.000000,147500.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
66,5,2,0.002000,1.000000,147651.656250,65746.367188,250000.000000,250000.000000,250000.000000,250000.000000
66,6,1,0.002000,0.000000,413000.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
66,6,2,0.002000,1.000000,421036.062500,170719.656250,700000.000000,700000.000000,700000.000000,700000.000000
