EventId,SummaryId,SampleType,EventRate,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
591,3,2,0.001000,0.300000,1266.370117,2576.914062,40941.179688,40941.179688,12282.353516,40941.179688
591,4,1,0.001000,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
591,4,2,0.001000,0.300000,345.789185,900.344055,7676.471680,7676.471680,2302.941406,7676.471680
591,5,1,0.001000,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
591,5,2,0.001000,0.300000,1146.527710,2930.406006,63970.593750,63970.593750,19191.177734,63970.593750
591,6,1,0.001000,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
591,6,2,0.001000,0.300000,7834.434570,20738.955078,179117.671875,179117.671875,53735.300781,179117.671875
591,7,1,0.001000,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
591,7,2,0.001000,0.300000,893.165833,2042.645386,23029.414062,23029.414062,6908.824219,23029.414062
591,8,1,0.001000,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
591,8,2,0.001000,0.300000,4381.728027,10088.153320,79323.539062,79323.539062,23797.062500,79323.539062
591,9,1,0.001000,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
591,9,2,0.001000,0.300000,3273.111816,9348.947266,107470.601562,107470.601562,32241.181641,107470.601562
591,10,1,0.001000,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
591,10,2,0.001000,0.200000,6234.282227,14405.087891,110029.421875,110029.421875,22005.884766,110029.421875
603,1,1,0.001000,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
603,1,2,0.001000,0.300000,1159.260986,2112.129639,56294.125000,56294.125000,16888.238281,56294.125000
603,2,1,0.001000,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
603,2,2,0.001000,0.300000,3381.148438,6819.953125,202147.078125,202147.078125,60644.125000,202147.078125
603,3,1,0.001000,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
603,3,2,0.001000,0.300000,510.797272,993.628357,40941.179688,40941.179688,12282.353516,40941.179688
603,4,1,0.001000,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
603,4,2,0.001000,0.200000,60.293358,134.460724,7676.471680,7676.471680,1535.294312,7676.471680
603,5,1,0.001000,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
603,5,2,0.001000,0.300000,1157.727661,2382.733398,63970.593750,63970.593750,19191.177734,63970.593750
603,6,1,0.001000,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
603,6,2,0.001000,0.300000,854.514465,1410.848511,179117.671875,179117.671875,53735.300781,179117.671875
603,7,1,0.001000,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
603,7,2,0.001000,0.300000,108.611061,184.028152,23029.414062,23029.414062,6908.824219,23029.414062
603,8,1,0.001000,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
603,8,2,0.001000,0.300000,1526.444336,3100.700684,79323.539062,79323.539062,23797.062500,79323.539062
603,9,1,0.001000,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
603,9,2,0.001000,0.300000,416.049805,715.682129,107470.601562,107470.601562,32241.181641,107470.601562
603,10,1,0.001000,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
603,10,2,0.001000,0.300000,1821.189697,4026.755615,110029.421875,110029.421875,33008.824219,110029.421875
605,1,1,0.001000,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
605,1,2,0.001000,0.200000,181.275848,422.111969,56294.125000,56294.125000,11258.825195,56294.125000
605,2,1,0.001000,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
605,2,2,0.001000,0.200000,1877.581665,3962.172607,202147.078125,202147.078125,40429.414062,202147.078125
605,3,1,0.001000,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
605,3,2,0.001000,0.100000,722.287781,2284.074463,40941.179688,40941.179688,4094.117920,40941.179688
605,4,1,0.001000,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
605,4,2,0.001000,0.200000,97.392426,278.823975,7676.471680,7676.471680,1535.294312,7676.471680
605,5,1,0.001000,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
605,5,2,0.001000,0.200000,381.733917,958.796570,63970.593750,63970.593750,12794.119141,63970.593750
605,6,1,0.001000,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
605,6,2,0.001000,0.200000,2397.959717,6794.082520,179117.671875,179117.671875,35823.535156,179117.671875
605,7,1,0.001000,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
605,7,2,0.001000,0.200000,313.361816,883.661255,23029.414062,23029.414062,4605.882812,23029.414062
605,8,1,0.001000,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
605,8,2,0.001000,0.200000,1423.106812,3657.193359,79323.539062,79323.539062,15864.708008,79323.539062
605,9,1,0.001000,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
605,9,2,0.001000,0.200000,2183.659912,5478.123535,107470.601562,107470.601562,21494.121094,107470.601562
605,10,1,0.001000,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
605,10,2,0.001000,0.100000,1567.654907,4957.359863,110029.421875,110029.421875,11002.942383,110029.421875
611,1,1,0.001000,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
611,1,2,0.001000,0.200000,846.184875,2187.125488,56294.125000,56294.125000,11258.825195,56294.125000
611,2,1,0.001000,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
611,2,2,0.001000,0.200000,9070.734375,24860.339844,202147.078125,202147.078125,40429.414062,202147.078125
611,3,1,0.001000,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
611,3,2,0.001000,0.200000,669.672485,1487.665771,40941.179688,40941.179688,8188.235840,40941.179688
611,4,1,0.001000,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
611,4,2,0.001000,0.200000,373.326721,963.984985,7676.471680,7676.471680,1535.294312,7676.471680
611,5,1,0.001000,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
611,5,2,0.001000,0.200000,1540.032471,3666.845215,63970.593750,63970.593750,12794.119141,63970.593750
611,6,1,0.001000,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
611,6,2,0.001000,0.200000,5401.033691,11813.419922,179117.671875,179117.671875,35823.535156,179117.671875
611,7,1,0.001000,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
611,7,2,0.001000,0.200000,691.208496,1529.595093,23029.414062,23029.414062,4605.882812,23029.414062
611,8,1,0.001000,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
611,8,2,0.001000,0.200000,2685.716309,6430.812988,79323.539062,79323.539062,15864.708008,79323.539062
611,9,1,0.001000,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
611,9,2,0.001000,0.200000,449.474426,1025.711548,107470.601562,107470.601562,21494.121094,107470.601562
611,10,1,0.001000,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
611,10,2,0.001000,0.100000,1716.503540,5428.061035,110029.421875,110029.421875,11002.942383,110029.421875
612,1,1,0.001000,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
612,1,2,0.001000,0.400000,2953.228027,4921.062500,56294.125000,56294.125000,22517.650391,56294.125000
612,2,1,0.001000,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
612,2,2,0.001000,0.300000,6821.863281,14252.206055,202147.078125,202147.078125,60644.125000,202147.078125
612,3,1,0.001000,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
612,3,2,0.001000,0.400000,1945.188232,3868.389160,40941.179688,40941.179688,16376.471680,40941.179688
612,4,1,0.001000,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
612,4,2,0.001000,0.400000,297.746765,492.267487,7676.471680,7676.471680,3070.588623,7676.471680
612,5,1,0.001000,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
612,5,2,0.001000,0.400000,3493.025879,5854.106445,63970.593750,63970.593750,25588.238281,63970.593750
612,6,1,0.001000,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
612,6,2,0.001000,0.400000,8948.643555,17451.191406,179117.671875,179117.671875,71647.070312,179117.671875
612,7,1,0.001000,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
612,7,2,0.001000,0.400000,599.241333,1222.874878,23029.414062,23029.414062,9211.765625,23029.414062
612,8,1,0.001000,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
612,8,2,0.001000,0.400000,3646.906250,6224.419434,79323.539062,79323.539062,31729.416016,79323.539062
612,9,1,0.001000,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
612,9,2,0.001000,0.400000,3582.912598,5936.613281,107470.601562,107470.601562,42988.242188,107470.601562
612,10,1,0.001000,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
612,10,2,0.001000,0.400000,3892.875000,7208.718262,110029.421875,110029.421875,44011.769531,110029.421875
614,1,1,0.001000,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
614,1,2,0.001000,0.400000,3553.191895,6025.011719,56294.125000,56294.125000,22517.650391,56294.125000
614,2,1,0.001000,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
614,2,2,0.001000,0.400000,12826.166992,25576.496094,202147.078125,202147.078125,80858.828125,202147.078125
614,3,1,0.001000,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
614,3,2,0.001000,0.400000,2114.460449,3967.565918,40941.179688,40941.179688,16376.471680,40941.179688
614,4,1,0.001000,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
614,4,2,0.001000,0.400000,323.085754,660.239685,7676.471680,7676.471680,3070.588623,7676.471680
614,5,1,0.001000,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
614,5,2,0.001000,0.300000,4159.910645,7789.862305,63970.593750,63970.593750,19191.177734,63970.593750
614,6,1,0.001000,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
614,6,2,0.001000,0.400000,6791.032715,13349.534180,179117.671875,179117.671875,71647.070312,179117.671875
614,7,1,0.001000,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
614,7,2,0.001000,0.400000,1378.898071,2692.031250,23029.414062,23029.414062,9211.765625,23029.414062
614,8,1,0.001000,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
614,8,2,0.001000,0.400000,4722.303223,8984.442383,79323.539062,79323.539062,31729.416016,79323.539062
614,9,1,0.001000,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
614,9,2,0.001000,0.400000,7764.555664,13149.280273,107470.601562,107470.601562,42988.242188,107470.601562
614,10,1,0.001000,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
614,10,2,0.001000,0.400000,4685.510742,11416.200195,110029.421875,110029.421875,44011.769531,110029.421875
618,1,1,0.001000,0.000000,0.000000,0.000000,23294.117188,56294.125000,56294.125000,56294.125000
618,1,2,0.001000,0.200000,1010.850403,3151.609863,23294.117188,56294.125000,11258.825195,56294.125000
618,2,1,0.001000,0.000000,0.000000,0.000000,83647.062500,202147.078125,202147.078125,202147.078125
618,2,2,0.001000,0.200000,2965.779297,9353.967773,83647.062500,202147.078125,40429.414062,202147.078125
618,3,1,0.001000,0.000000,0.000000,0.000000,16941.175781,40941.179688,40941.179688,40941.179688
618,3,2,0.001000,0.200000,479.121521,1507.010620,16941.175781,40941.179688,8188.235840,40941.179688
618,4,1,0.001000,0.000000,0.000000,0.000000,3176.470703,7676.471680,7676.471680,7676.471680
618,4,2,0.001000,0.200000,94.428268,290.002625,3176.470703,7676.471680,1535.294312,7676.471680
618,5,1,0.001000,0.000000,0.000000,0.000000,26470.587891,63970.593750,63970.593750,63970.593750
618,5,2,0.001000,0.200000,372.378723,1160.265869,26470.587891,63970.593750,12794.119141,63970.593750
618,6,1,0.001000,0.000000,0.000000,0.000000,74117.648438,179117.671875,179117.671875,179117.671875
618,6,2,0.001000,0.200000,3180.475098,9933.457031,74117.648438,179117.671875,35823.535156,179117.671875
618,7,1,0.001000,0.000000,0.000000,0.000000,9529.412109,23029.414062,23029.414062,23029.414062
618,7,2,0.001000,0.200000,115.707909,344.932922,9529.412109,23029.414062,4605.882812,23029.414062
618,8,1,0.001000,0.000000,0.000000,0.000000,32823.531250,79323.539062,79323.539062,79323.539062
618,8,2,0.001000,0.200000,1608.538940,5051.875977,32823.531250,79323.539062,15864.708008,79323.539062
618,9,1,0.001000,0.000000,0.000000,0.000000,44470.589844,107470.601562,107470.601562,107470.601562
618,9,2,0.001000,0.200000,840.974731,2614.746338,44470.589844,107470.601562,21494.121094,107470.601562
618,10,1,0.001000,0.000000,0.000000,0.000000,45529.414062,110029.421875,110029.421875,110029.421875
618,10,2,0.001000,0.200000,817.471924,2523.948975,45529.414062,110029.421875,22005.884766,110029.421875
619,1,1,0.001000,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
619,1,2,0.001000,0.300000,956.853516,1860.047607,56294.125000,56294.125000,16888.238281,56294.125000
619,2,1,0.001000,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
619,2,2,0.001000,0.300000,6088.793945,14262.636719,202147.078125,202147.078125,60644.125000,202147.078125
619,3,1,0.001000,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
619,3,2,0.001000,0.300000,1264.585693,2617.174072,40941.179688,40941.179688,12282.353516,40941.179688
619,4,1,0.001000,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
619,4,2,0.001000,0.300000,268.230072,585.908386,7676.471680,7676.471680,2302.941406,7676.471680
619,5,1,0.001000,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
619,5,2,0.001000,0.300000,2233.394043,6577.119141,63970.593750,63970.593750,19191.177734,63970.593750
619,6,1,0.001000,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
619,6,2,0.001000,0.300000,3851.894531,7672.696777,179117.671875,179117.671875,53735.300781,179117.671875
619,7,1,0.001000,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
619,7,2,0.001000,0.300000,334.627838,731.975525,23029.414062,23029.414062,6908.824219,23029.414062
619,8,1,0.001000,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
619,8,2,0.001000,0.300000,3992.178955,9294.798828,79323.539062,79323.539062,23797.062500,79323.539062
619,9,1,0.001000,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
619,9,2,0.001000,0.300000,4288.700684,8929.632812,107470.601562,107470.601562,32241.181641,107470.601562
619,10,1,0.001000,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
619,10,2,0.001000,0.300000,2800.485596,6196.111328,110029.421875,110029.421875,33008.824219,110029.421875
620,1,1,0.001000,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
620,1,2,0.001000,0.200000,1708.595703,4361.847168,56294.125000,56294.125000,11258.825195,56294.125000
620,2,1,0.001000,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
620,2,2,0.001000,0.200000,6883.412598,14555.992188,202147.078125,202147.078125,40429.414062,202147.078125
620,3,1,0.001000,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
620,3,2,0.001000,0.200000,1508.799805,3207.448242,40941.179688,40941.179688,8188.235840,40941.179688
620,4,1,0.001000,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
620,4,2,0.001000,0.100000,86.518005,273.593964,7676.471680,7676.471680,767.647156,7676.471680
620,5,1,0.001000,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
620,5,2,0.001000,0.200000,2810.664551,5971.981445,63970.593750,63970.593750,12794.119141,63970.593750
620,6,1,0.001000,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
620,6,2,0.001000,0.200000,8701.937500,18462.402344,179117.671875,179117.671875,35823.535156,179117.671875
620,7,1,0.001000,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
620,7,2,0.001000,0.200000,962.999817,2030.642090,23029.414062,23029.414062,4605.882812,23029.414062
620,8,1,0.001000,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
620,8,2,0.001000,0.200000,1748.235107,3707.000488,79323.539062,79323.539062,15864.708008,79323.539062
620,9,1,0.001000,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
620,9,2,0.001000,0.200000,4165.629395,9155.077148,107470.601562,107470.601562,21494.121094,107470.601562
620,10,1,0.001000,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
620,10,2,0.001000,0.200000,4350.217773,9338.727539,110029.421875,110029.421875,22005.884766,110029.421875
621,1,1,0.001000,0.000000,0.000000,0.000000,23294.117188,56294.125000,56294.125000,56294.125000
