EventId,SummaryId,Quantile,Loss
1271,2,0.500000,30000.000000
1271,2,0.750000,30000.000000
1271,2,1.000000,30000.000000
1271,3,0.000000,250000.000000
1271,3,0.200000,250000.000000
1271,3,0.400000,250000.000000
1271,3,0.500000,250000.000000
1271,3,0.750000,250000.000000
1271,3,1.000000,250000.015625
1271,4,0.000000,90000.000000
1271,4,0.200000,90000.000000
1271,4,0.400000,90000.000000
1271,4,0.500000,90000.000000
1271,4,0.750000,90000.000000
1271,4,1.000000,90000.007812
1271,5,0.000000,310000.000000
1271,5,0.200000,310000.000000
1271,5,0.400000,310000.000000
1271,5,0.500000,310000.000000
1271,5,0.750000,310000.000000
1271,5,1.000000,310000.000000
1274,1,0.000000,0.000000
1274,1,0.200000,0.000000
1274,1,0.400000,24078.150391
1274,1,0.500000,71047.890625
1274,1,0.750000,227327.343750
1274,1,1.000000,398289.937500
1274,2,0.000000,0.000000
1274,2,0.200000,0.000000
1274,2,0.400000,0.000000
1274,2,0.500000,490.531342
1274,2,0.750000,2664.385254
1274,2,1.000000,11245.985352
1274,3,0.000000,0.000000
1274,3,0.200000,0.000000
1274,3,0.400000,4790.295410
1274,3,0.500000,10833.339844
1274,3,0.750000,35850.519531
1274,3,1.000000,105267.992188
1274,4,0.000000,0.000000
1274,4,0.200000,0.000000
1274,4,0.400000,0.000000
1274,4,0.500000,4372.184570
1274,4,0.750000,14504.461914
1274,4,1.000000,22328.281250
1274,5,0.000000,0.000000
1274,5,0.200000,0.000000
1274,5,0.400000,6600.028320
1274,5,0.500000,13005.972656
1274,5,0.750000,28294.435547
1274,5,1.000000,100830.421875
1275,1,0.000000,9774.871094
1275,1,0.200000,165849.218750
1275,1,0.400000,251998.625000
1275,1,0.500000,267359.375000
1275,1,0.750000,354984.250000
1275,1,1.000000,790000.000000
1275,2,0.000000,1386.461304
1275,2,0.200000,6824.702148
1275,2,0.400000,8715.180664
1275,2,0.500000,9721.632812
1275,2,0.750000,11004.871094
1275,2,1.000000,23140.675781
1275,3,0.000000,0.000000
1275,3,0.200000,39883.218750
1275,3,0.400000,79276.640625
1275,3,0.500000,84926.281250
1275,3,0.750000,170673.406250
1275,3,1.000000,187805.828125
1275,4,0.000000,0.000000
1275,4,0.200000,26041.654297
1275,4,0.400000,33149.953125
1275,4,0.500000,35171.667969
1275,4,0.750000,41710.046875
1275,4,1.000000,88551.781250
1275,5,0.000000,22749.371094
1275,5,0.200000,57045.812500
1275,5,0.400000,90817.382812
1275,5,0.500000,110586.132812
1275,5,0.750000,181861.562500
1275,5,1.000000,260735.062500
1285,1,0.000000,0.000000
1285,1,0.200000,0.000000
1285,1,0.400000,43813.328125
1285,1,0.500000,88430.687500
1285,1,0.750000,196715.281250
1285,1,1.000000,277058.625000
1285,2,0.000000,0.000000
1285,2,0.200000,0.000000
1285,2,0.400000,0.000000
1285,2,0.500000,1104.063477
1285,2,0.750000,7853.312500
1285,2,1.000000,13124.993164
1285,3,0.000000,0.000000
1285,3,0.200000,0.000000
1285,3,0.400000,10353.561523
1285,3,0.500000,14892.875977
1285,3,0.750000,19792.019531
1285,3,1.000000,99224.062500
1285,4,0.000000,0.000000
1285,4,0.200000,0.000000
1285,4,0.400000,2064.522949
1285,4,0.500000,3978.051758
1285,4,0.750000,10363.061523
1285,4,1.000000,26846.576172
1285,5,0.000000,0.000000
1285,5,0.200000,0.000000
1285,5,0.400000,6302.704590
1285,5,0.500000,12362.816406
1285,5,0.750000,23582.974609
1285,5,1.000000,73216.796875
1290,1,0.000000,0.000000
1290,1,0.200000,0.000000
1290,1,0.400000,18336.279297
1290,1,0.500000,33203.695312
1290,1,0.750000,151746.203125
1290,1,1.000000,315654.468750
1290,2,0.000000,0.000000
1290,2,0.200000,0.000000
1290,2,0.400000,0.000000
1290,2,0.500000,0.000000
1290,2,0.750000,7096.112793
1290,2,1.000000,9948.078125
1290,3,0.000000,0.000000
1290,3,0.200000,0.000000
1290,3,0.400000,0.000000
1290,3,0.500000,0.000000
1290,3,0.750000,42252.390625
1290,3,1.000000,86006.960938
1290,4,0.000000,0.000000
1290,4,0.200000,0.000000
1290,4,0.400000,0.000000
1290,4,0.500000,482.139435
1290,4,0.750000,4162.366699
1290,4,1.000000,36011.906250
1290,5,0.000000,0.000000
1290,5,0.200000,0.000000
1290,5,0.400000,4499.147461
1290,5,0.500000,11303.562500
1290,5,0.750000,43302.226562
1290,5,1.000000,118428.640625
1294,1,0.000000,166536.875000
1294,1,0.200000,270030.000000
1294,1,0.400000,392303.156250
1294,1,0.500000,475791.312500
1294,1,0.750000,618503.875000
1294,1,1.000000,752982.625000
1294,2,0.000000,4325.586426
1294,2,0.200000,11039.166016
1294,2,0.400000,16987.410156
1294,2,0.500000,17818.667969
1294,2,0.750000,20166.240234
1294,2,1.000000,30000.000000
1294,3,0.000000,36431.671875
1294,3,0.200000,104464.609375
1294,3,0.400000,129930.460938
1294,3,0.500000,139018.109375
1294,3,0.750000,186956.750000
1294,3,1.000000,250000.000000
1294,4,0.000000,8026.362793
1294,4,0.200000,36762.863281
1294,4,0.400000,47782.406250
1294,4,0.500000,53539.386719
1294,4,0.750000,71293.804688
1294,4,1.000000,87728.375000
1294,5,0.000000,0.000000
1294,5,0.200000,104896.718750
1294,5,0.400000,146860.359375
1294,5,0.500000,170914.750000
1294,5,0.750000,272200.437500
1294,5,1.000000,310000.000000
1296,1,0.000000,0.000000
1296,1,0.200000,578.646057
1296,1,0.400000,20487.593750
1296,1,0.500000,41013.054688
1296,1,0.750000,50329.742188
1296,1,1.000000,304553.500000
1296,2,0.000000,0.000000
1296,2,0.200000,0.000000
1296,2,0.400000,0.000000
1296,2,0.500000,0.000000
1296,2,0.750000,2343.879883
1296,2,1.000000,11346.573242
1296,3,0.000000,0.000000
1296,3,0.200000,0.000000
1296,3,0.400000,1328.359131
1296,3,0.500000,6848.000977
1296,3,0.750000,53956.167969
1296,3,1.000000,99854.632812
1296,4,0.000000,0.000000
1296,4,0.200000,0.000000
1296,4,0.400000,0.000000
1296,4,0.500000,2861.124756
1296,4,0.750000,8600.765625
1296,4,1.000000,40362.656250
1296,5,0.000000,0.000000
1296,5,0.200000,0.000000
1296,5,0.400000,1983.517822
1296,5,0.500000,19068.250000
1296,5,0.750000,41260.523438
1296,5,1.000000,67737.546875
1303,1,0.000000,0.000000
1303,1,0.200000,0.000000
1303,1,0.400000,0.000000
1303,1,0.500000,20861.818359
1303,1,0.750000,57974.433594
1303,1,1.000000,324162.656250
1303,2,0.000000,0.000000
1303,2,0.200000,0.000000
1303,2,0.400000,0.000000
1303,2,0.500000,38.323917
1303,2,0.750000,3835.524902
1303,2,1.000000,7281.416992
1303,3,0.000000,0.000000
1303,3,0.200000,0.000000
1303,3,0.400000,7306.500488
1303,3,0.500000,10254.475586
1303,3,0.750000,20538.039062
1303,3,1.000000,39850.054688
1303,4,0.000000,0.000000
1303,4,0.200000,0.000000
1303,4,0.400000,141.172287
1303,4,0.500000,2429.680908
1303,4,0.750000,7943.336426
1303,4,1.000000,39055.042969
1303,5,0.000000,0.000000
1303,5,0.200000,0.000000
1303,5,0.400000,0.000000
1303,5,0.500000,1651.635010
1303,5,0.750000,10652.306641
1303,5,1.000000,106471.070312
1305,1,0.000000,0.000000
1305,1,0.200000,10146.535156
1305,1,0.400000,86959.679688
1305,1,0.500000,120645.781250
1305,1,0.750000,182657.531250
1305,1,1.000000,587345.750000
1305,2,0.000000,87.048058
1305,2,0.200000,1312.583252
1305,2,0.400000,3316.706543
1305,2,0.500000,5792.580078
1305,2,0.750000,7957.838867
1305,2,1.000000,15903.571289
1305,3,0.000000,0.000000
1305,3,0.200000,0.000000
1305,3,0.400000,21942.011719
1305,3,0.500000,30369.664062
1305,3,0.750000,72923.773438
1305,3,1.000000,171839.500000
1305,4,0.000000,3593.264404
1305,4,0.200000,6930.598145
1305,4,0.400000,14646.147461
1305,4,0.500000,16386.898438
1305,4,0.750000,22744.632812
1305,4,1.000000,61053.808594
1305,5,0.000000,0.000000
1305,5,0.200000,18076.167969
1305,5,0.400000,33662.769531
1305,5,0.500000,42381.320312
1305,5,0.750000,56819.476562
1305,5,1.000000,215087.187500
1308,1,0.000000,0.000000
1308,1,0.200000,0.000000
1308,1,0.400000,0.000000
1308,1,0.500000,8915.062500
1308,1,0.750000,58486.953125
1308,1,1.000000,297928.562500
1308,2,0.000000,0.000000
1308,2,0.200000,0.000000
1308,2,0.400000,1424.572266
1308,2,0.500000,2092.761719
1308,2,0.750000,3450.249023
1308,2,1.000000,11231.535156
1308,3,0.000000,0.000000
1308,3,0.200000,0.000000
1308,3,0.400000,9505.029297
1308,3,0.500000,11905.906250
1308,3,0.750000,30842.691406
1308,3,1.000000,70152.031250
1308,4,0.000000,0.000000
1308,4,0.200000,0.000000
1308,4,0.400000,0.000000
1308,4,0.500000,1523.062622
1308,4,0.750000,7042.685547
1308,4,1.000000,32221.234375
1308,5,0.000000,0.000000
1308,5,0.200000,0.000000
1308,5,0.400000,0.000000
1308,5,0.500000,20281.482422
1308,5,0.750000,64349.523438
1308,5,1.000000,111672.289062
1309,1,0.000000,0.000000
1309,1,0.200000,0.000000
1309,1,0.400000,0.000000
1309,1,0.500000,0.000000
1309,1,0.750000,72050.992188
1309,1,1.000000,231784.062500
1309,2,0.000000,0.000000
1309,2,0.200000,0.000000
1309,2,0.400000,0.000000
1309,2,0.500000,0.000000
1309,2,0.750000,529.670044
1309,2,1.000000,11551.868164
1309,3,0.000000,0.000000
1309,3,0.200000,0.000000
1309,3,0.400000,0.000000
1309,3,0.500000,7875.253418
1309,3,0.750000,19154.501953
1309,3,1.000000,65752.179688
1309,4,0.000000,0.000000
1309,4,0.200000,0.000000
1309,4,0.400000,0.000000
1309,4,0.500000,363.384827
1309,4,0.750000,5527.210938
1309,4,1.000000,29222.751953
1309,5,0.000000,0.000000
1309,5,0.200000,0.000000
1309,5,0.400000,0.000000
1309,5,0.500000,0.000000
1309,5,0.750000,0.000000
1309,5,1.000000,30869.996094
1322,1,0.000000,0.000000
1322,1,0.200000,0.000000
1322,1,0.400000,0.000000
1322,1,0.500000,0.000000
1322,1,0.750000,52454.898438
1322,1,1.000000,396842.562500
1322,2,0.000000,0.000000
1322,2,0.200000,0.000000
1322,2,0.400000,0.000000
1322,2,0.500000,513.276062
1322,2,0.750000,4969.693359
1322,2,1.000000,16241.480469
1322,3,0.000000,0.000000
1322,3,0.200000,0.000000
1322,3,0.400000,0.000000
1322,3,0.500000,220.694183
1322,3,0.750000,55294.484375
1322,3,1.000000,132281.250000
1322,4,0.000000,0.000000
1322,4,0.200000,0.000000
1322,4,0.400000,786.092285
1322,4,0.500000,1908.856201
1322,4,0.750000,24582.474609
1322,4,1.000000,48887.375000
1322,5,0.000000,0.000000
1322,5,0.200000,2534.413818
1322,5,0.400000,7279.846680
1322,5,0.500000,8936.901367
1322,5,0.750000,30551.064453
1322,5,1.000000,168789.750000
1323,1,0.000000,0.000000
1323,1,0.200000,0.000000
1323,1,0.400000,0.000000
1323,1,0.500000,47498.597656
1323,1,0.750000,149263.312500
1323,1,1.000000,414208.875000
1323,2,0.000000,0.000000
1323,2,0.200000,0.000000
1323,2,0.400000,1323.752197
1323,2,0.500000,2804.906250
1323,2,0.750000,5595.289062
1323,2,1.000000,11440.117188
1323,3,0.000000,0.000000
1323,3,0.200000,0.000000
1323,3,0.400000,7695.490234
1323,3,0.500000,13735.353516
1323,3,0.750000,47768.015625
1323,3,1.000000,87708.664062
1323,4,0.000000,0.000000
1323,4,0.200000,0.000000
1323,4,0.400000,3296.170410
1323,4,0.500000,9075.756836
1323,4,0.750000,23395.152344
1323,4,1.000000,35717.593750
1323,5,0.000000,0.000000
1323,5,0.200000,0.000000
1323,5,0.400000,0.000000
1323,5,0.500000,0.000000
1323,5,0.750000,95382.828125
1323,5,1.000000,123849.429688
1324,1,0.000000,0.000000
1324,1,0.200000,0.000000
1324,1,0.400000,0.000000
1324,1,0.500000,0.000000
1324,1,0.750000,150443.656250
1324,1,1.000000,290038.562500
1324,2,0.000000,0.000000
1324,2,0.200000,0.000000
1324,2,0.400000,0.000000
1324,2,0.500000,0.000000
1324,2,0.750000,8099.114746
1324,2,1.000000,17417.378906
1324,3,0.000000,0.000000
1324,3,0.200000,0.000000
1324,3,0.400000,5827.721191
1324,3,0.500000,10365.005859
1324,3,0.750000,21740.273438
1324,3,1.000000,65726.781250
1324,4,0.000000,0.000000
1324,4,0.200000,0.000000
1324,4,0.400000,1615.905273
1324,4,0.500000,5164.012207
1324,4,0.750000,15666.386719
1324,4,1.000000,18512.939453
1324,5,0.000000,0.000000
1324,5,0.200000,0.000000
1324,5,0.400000,10454.808594
1324,5,0.500000,22154.476562
1324,5,0.750000,51791.929688
1324,5,1.000000,121469.609375
1325,1,0.000000,0.000000
1325,1,0.200000,0.000000
1325,1,0.400000,38175.203125
1325,1,0.500000,68821.171875
1325,1,0.750000,197820.343750
1325,1,1.000000,282287.656250
1325,2,0.000000,0.000000
1325,2,0.200000,0.000000
1325,2,0.400000,0.000000
1325,2,0.500000,286.625031
1325,2,0.750000,6478.039062
1325,2,1.000000,21585.199219
1325,3,0.000000,0.000000
1325,3,0.200000,0.000000
1325,3,0.400000,3444.134277
1325,3,0.500000,16468.224609
1325,3,0.750000,35371.230469
1325,3,1.000000,79904.101562
1325,4,0.000000,0.000000
1325,4,0.200000,0.000000
1325,4,0.400000,2667.879395
1325,4,0.500000,6118.382812
1325,4,0.750000,17641.837891
1325,4,1.000000,47589.003906
1325,5,0.000000,0.000000
1325,5,0.200000,0.000000
1325,5,0.400000,0.000000
1325,5,0.500000,12.620757
1325,5,0.750000,24156.742188
1325,5,1.000000,117823.234375
1330,1,0.000000,0.000000
1330,1,0.200000,0.000000
1330,1,0.400000,0.000000
1330,1,0.500000,0.000000
1330,1,0.750000,35301.703125
1330,1,1.000000,265459.031250
1330,2,0.000000,0.000000
1330,2,0.200000,0.000000
1330,2,0.400000,0.000000
1330,2,0.500000,0.000000
1330,2,0.750000,1529.686035
1330,2,1.000000,6244.831543
1330,3,0.000000,0.000000
1330,3,0.200000,0.000000
1330,3,0.400000,0.000000
1330,3,0.500000,0.000000
1330,3,0.750000,14580.222656
1330,3,1.000000,87477.234375
1330,4,0.000000,0.000000
1330,4,0.200000,0.000000
1330,4,0.400000,0.000000
1330,4,0.500000,0.000000
1330,4,0.750000,4760.309082
1330,4,1.000000,32135.804688
1330,5,0.000000,0.000000
1330,5,0.200000,0.000000
1330,5,0.400000,0.000000
1330,5,0.500000,0.000000
1330,5,0.750000,10678.327148
1330,5,1.000000,84112.562500
1332,1,0.000000,0.000000
1332,1,0.200000,0.000000
1332,1,0.400000,24126.421875
1332,1,0.500000,34815.054688
1332,1,0.750000,119400.046875
1332,1,1.000000,308533.750000
1332,2,0.000000,0.000000
1332,2,0.200000,0.000000
1332,2,0.400000,1349.174194
1332,2,0.500000,2554.373779
1332,2,0.750000,7001.233887
1332,2,1.000000,13022.859375
1332,3,0.000000,0.000000
1332,3,0.200000,0.000000
1332,3,0.400000,12739.269531
1332,3,0.500000,26487.714844
1332,3,0.750000,44682.785156
1332,3,1.000000,93720.085938
1332,4,0.000000,0.000000
1332,4,0.200000,0.000000
1332,4,0.400000,0.000000
1332,4,0.500000,0.000000
1332,4,0.750000,7629.145508
1332,4,1.000000,37770.253906
1332,5,0.000000,0.000000
1332,5,0.200000,0.000000
1332,5,0.400000,2618.726562
1332,5,0.500000,10900.353516
1332,5,0.750000,69589.679688
1332,5,1.000000,111575.617188
1334,1,0.000000,0.000000
1334,1,0.200000,0.000000
1334,1,0.400000,24278.183594
1334,1,0.500000,45562.156250
1334,1,0.750000,134526.375000
1334,1,1.000000,373731.093750
1334,2,0.000000,0.000000
1334,2,0.200000,0.000000
1334,2,0.400000,672.739807
1334,2,0.500000,1530.652710
1334,2,0.750000,5809.888672
1334,2,1.000000,11635.738281
1334,3,0.000000,0.000000
1334,3,0.200000,0.000000
1334,3,0.400000,9539.053711
1334,3,0.500000,11707.242188
1334,3,0.750000,15073.773438
1334,3,1.000000,62618.199219
1334,4,0.000000,0.000000
1334,4,0.200000,0.000000
1334,4,0.400000,0.000000
1334,4,0.500000,0.000000
1334,4,0.750000,10885.552734
1334,4,1.000000,34312.578125
1334,5,0.000000,0.000000
1334,5,0.200000,0.000000
1334,5,0.400000,97.497864
1334,5,0.500000,10294.087891
1334,5,0.750000,28096.373047
1334,5,1.000000,48944.375000
1342,1,0.000000,0.000000
1342,1,0.200000,0.000000
1342,1,0.400000,2858.456055
1342,1,0.500000,18795.634766
1342,1,0.750000,219804.687500
1342,1,1.000000,293143.281250
1342,2,0.000000,0.000000
1342,2,0.200000,0.000000
1342,2,0.400000,61.092976
1342,2,0.500000,115.024323
1342,2,0.750000,2215.359863
1342,2,1.000000,11449.871094
1342,3,0.000000,0.000000
1342,3,0.200000,0.000000
1342,3,0.400000,0.000000
1342,3,0.500000,0.000000
1342,3,0.750000,38749.457031
1342,3,1.000000,91025.625000
1342,4,0.000000,0.000000
1342,4,0.200000,0.000000
1342,4,0.400000,4319.356445
1342,4,0.500000,6174.670410
1342,4,0.750000,15641.380859
1342,4,1.000000,31289.123047
1342,5,0.000000,0.000000
1342,5,0.200000,0.000000
1342,5,0.400000,0.000000
1342,5,0.500000,10083.881836
1342,5,0.750000,69331.515625
1342,5,1.000000,174033.265625
1345,1,0.000000,0.000000
1345,1,0.200000,0.000000
1345,1,0.400000,0.000000
1345,1,0.500000,0.000000
1345,1,0.750000,16156.429688
1345,1,1.000000,252826.375000
1345,2,0.000000,0.000000
1345,2,0.200000,0.000000
1345,2,0.400000,0.000000
1345,2,0.500000,492.678619
1345,2,0.750000,2292.968262
1345,2,1.000000,8094.261230
1345,3,0.000000,0.000000
1345,3,0.200000,0.000000
1345,3,0.400000,0.000000
1345,3,0.500000,0.000000
1345,3,0.750000,10744.853516
1345,3,1.000000,37940.421875
1345,4,0.000000,0.000000
1345,4,0.200000,0.000000
1345,4,0.400000,0.000000
1345,4,0.500000,0.000000
1345,4,0.750000,8645.576172
1345,4,1.000000,28258.570312
1345,5,0.000000,0.000000
1345,5,0.200000,0.000000
1345,5,0.400000,0.000000
1345,5,0.500000,0.000000
1345,5,0.750000,4576.291992
1345,5,1.000000,120532.164062
1348,1,0.000000,0.000000
1348,1,0.200000,11520.461914
1348,1,0.400000,75536.937500
1348,1,0.500000,86454.625000
1348,1,0.750000,210886.875000
1348,1,1.000000,263230.468750
1348,2,0.000000,0.000000
1348,2,0.200000,0.000000
1348,2,0.400000,0.000000
1348,2,0.500000,0.000000
1348,2,0.750000,7556.403809
1348,2,1.000000,10405.528320
1348,3,0.000000,0.000000
1348,3,0.200000,0.000000
1348,3,0.400000,10492.945312
1348,3,0.500000,20559.503906
1348,3,0.750000,42909.070312
1348,3,1.000000,94992.453125
1348,4,0.000000,0.000000
1348,4,0.200000,0.000000
1348,4,0.400000,0.000000
1348,4,0.500000,1583.982544
1348,4,0.750000,5337.717285
1348,4,1.000000,18749.261719
1348,5,0.000000,0.000000
1348,5,0.200000,0.000000
1348,5,0.400000,9675.197266
1348,5,0.500000,16260.023438
1348,5,0.750000,53939.410156
1348,5,1.000000,146749.546875
1361,1,0.000000,789999.937500
1361,1,0.200000,790000.000000
1361,1,0.400000,790000.000000
1361,1,0.500000,790000.000000
1361,1,0.750000,790000.000000
1361,1,1.000000,790000.000000
1361,2,0.000000,30000.000000
1361,2,0.200000,30000.000000
1361,2,0.400000,30000.000000
1361,2,0.500000,30000.000000
1361,2,0.750000,30000.000000
1361,2,1.000000,30000.001953
1361,3,0.000000,250000.000000
1361,3,0.200000,250000.000000
1361,3,0.400000,250000.000000
1361,3,0.500000,250000.000000
1361,3,0.750000,250000.000000
1361,3,1.000000,250000.000000
1361,4,0.000000,90000.000000
1361,4,0.200000,90000.000000
1361,4,0.400000,90000.000000
1361,4,0.500000,90000.000000
1361,4,0.750000,90000.000000
1361,4,1.000000,90000.000000
1361,5,0.000000,309999.968750
1361,5,0.200000,310000.000000
1361,5,0.400000,310000.000000
1361,5,0.500000,310000.000000
1361,5,0.750000,310000.000000
1361,5,1.000000,310000.000000
1368,1,0.000000,34912.812500
1368,1,0.200000,106313.195312
1368,1,0.400000,151217.109375
1368,1,0.500000,197650.156250
1368,1,0.750000,246197.750000
1368,1,1.000000,426781.875000
1368,2,0.000000,0.000000
1368,2,0.200000,3726.584229
1368,2,0.400000,6189.614258
1368,2,0.500000,6827.810547
1368,2,0.750000,9817.384766
1368,2,1.000000,15188.968750
1368,3,0.000000,0.000000
1368,3,0.200000,33766.730469
1368,3,0.400000,63246.527344
1368,3,0.500000,76336.078125
1368,3,0.750000,101804.773438
1368,3,1.000000,140842.546875
1368,4,0.000000,0.000000
1368,4,0.200000,14435.276367
1368,4,0.400000,21784.238281
1368,4,0.500000,25680.968750
1368,4,0.750000,32831.929688
1368,4,1.000000,46649.492188
1368,5,0.000000,4883.262207
1368,5,0.200000,36553.343750
1368,5,0.400000,55568.917969
1368,5,0.500000,80269.343750
1368,5,0.750000,118203.109375
1368,5,1.000000,168444.625000
1373,1,0.000000,0.000000
1373,1,0.200000,0.000000
1373,1,0.400000,0.000000
1373,1,0.500000,0.000000
1373,1,0.750000,27513.689453
1373,1,1.000000,294703.468750
1373,2,0.000000,0.000000
1373,2,0.200000,0.000000
1373,2,0.400000,0.000000
1373,2,0.500000,0.000000
1373,2,0.750000,0.000000
1373,2,1.000000,14806.466797
1373,3,0.000000,0.000000
1373,3,0.200000,0.000000
1373,3,0.400000,0.000000
1373,3,0.500000,3495.607910
1373,3,0.750000,18124.265625
1373,3,1.000000,62628.003906
1373,4,0.000000,0.000000
1373,4,0.200000,0.000000
1373,4,0.400000,0.000000
1373,4,0.500000,810.284241
1373,4,0.750000,5911.084961
1373,4,1.000000,26811.841797
1373,5,0.000000,0.000000
1373,5,0.200000,0.000000
1373,5,0.400000,0.000000
1373,5,0.500000,0.000000
1373,5,0.750000,58186.695312
1373,5,1.000000,86356.570312
1377,1,0.000000,0.000000
1377,1,0.200000,0.000000
1377,1,0.400000,0.000000
1377,1,0.500000,0.000000
1377,1,0.750000,15143.876953
1377,1,1.000000,427004.531250
1377,2,0.000000,0.000000
1377,2,0.200000,0.000000
1377,2,0.400000,0.000000
1377,2,0.500000,0.000000
1377,2,0.750000,3680.358398
1377,2,1.000000,21290.076172
1377,3,0.000000,0.000000
1377,3,0.200000,0.000000
1377,3,0.400000,0.000000
1377,3,0.500000,12226.016602
1377,3,0.750000,37010.449219
1377,3,1.000000,170527.500000
1377,4,0.000000,0.000000
1377,4,0.200000,0.000000
1377,4,0.400000,0.000000
1377,4,0.500000,0.000000
1377,4,0.750000,17189.113281
1377,4,1.000000,64652.789062
1377,5,0.000000,0.000000
1377,5,0.200000,0.000000
1377,5,0.400000,0.000000
1377,5,0.500000,8504.942383
1377,5,0.750000,42498.156250
1377,5,1.000000,224347.156250
1379,1,0.000000,0.000000
1379,1,0.200000,0.000000
1379,1,0.400000,10645.055664
1379,1,0.500000,18696.328125
